a : 774.0000, 0 -> 4
b : 980.0000, 0 -> 5
a : 478.0000, 1 -> 1
b : -906.0000, 1 -> 2
a : -768.0000, 2 -> 6
b : -241.0000, 2 -> 1
a : 862.0000, 3 -> 7
b : -370.0000, 3 -> 2
a : -637.0000, 4 -> 1
b : 531.0000, 4 -> 1
a : 937.0000, 5 -> 4
b : -949.0000, 5 -> 6
a : -150.0000, 6 -> 1
b : -652.0000, 6 -> 5
a : 269.0000, 7 -> 5
b : 592.0000, 7 -> 5
a : 813.0000, 0 -> 3
a : -345.0000, 1 -> 5
b : -861.0000, 2 -> 0
b : -218.0000, 3 -> 4
a : 553.0000, 4 -> 6
a : -940.0000, 5 -> 3
b : -992.0000, 6 -> 7
b : 622.0000, 7 -> 1
