a : -647.0000, 0 -> 3
b : -143.0000, 0 -> 5
c : 861.0000, 0 -> 0
a : -455.0000, 1 -> 2
b : -952.0000, 1 -> 6
c : -32.0000, 1 -> 1
a : -111.0000, 2 -> 5
b : -17.0000, 2 -> 0
c : 879.0000, 2 -> 2
a : 595.0000, 3 -> 1
b : 988.0000, 3 -> 6
c : 227.0000, 3 -> 5
a : -813.0000, 4 -> 7
b : 528.0000, 4 -> 2
c : -227.0000, 4 -> 5
a : -707.0000, 5 -> 7
b : 159.0000, 5 -> 0
c : -622.0000, 5 -> 5
a : -453.0000, 6 -> 0
b : 808.0000, 6 -> 4
c : -28.0000, 6 -> 1
a : 97.0000, 7 -> 6
b : 695.0000, 7 -> 5
c : 891.0000, 7 -> 5
b : -607.0000, 0 -> 2
c : 258.0000, 1 -> 0
c : -715.0000, 2 -> 1
a : -357.0000, 3 -> 5
a : 258.0000, 4 -> 1
c : -33.0000, 5 -> 3
b : 300.0000, 6 -> 6
b : 207.0000, 7 -> 0
