a : 941.0000, 0 -> 1
b : -55.0000, 0 -> 4
c : -810.0000, 0 -> 4
d : -418.0000, 0 -> 4
a : -615.0000, 1 -> 2
b : -141.0000, 1 -> 4
c : -953.0000, 1 -> 1
d : -784.0000, 1 -> 1
a : 207.0000, 2 -> 2
b : -456.0000, 2 -> 4
c : -994.0000, 2 -> 2
d : -451.0000, 2 -> 1
a : -172.0000, 3 -> 4
b : 472.0000, 3 -> 0
c : 911.0000, 3 -> 4
d : 439.0000, 3 -> 2
a : 916.0000, 4 -> 3
b : -572.0000, 4 -> 4
c : -241.0000, 4 -> 1
d : 950.0000, 4 -> 1
b : -515.0000, 0 -> 0
d : 108.0000, 0 -> 0
a : -201.0000, 1 -> 3
d : 76.0000, 1 -> 0
c : -967.0000, 2 -> 3
b : 22.0000, 2 -> 1
b : -239.0000, 3 -> 4
d : 631.0000, 3 -> 3
d : -684.0000, 4 -> 4
a : 630.0000, 4 -> 1
