a : 920.0000, 0 -> 2
b : -319.0000, 0 -> 2
c : -134.0000, 0 -> 5
a : -960.0000, 1 -> 6
b : 906.0000, 1 -> 0
c : 472.0000, 1 -> 6
a : 30.0000, 2 -> 3
b : 663.0000, 2 -> 0
c : -937.0000, 2 -> 6
a : 982.0000, 3 -> 4
b : -165.0000, 3 -> 5
c : 752.0000, 3 -> 3
a : 255.0000, 4 -> 7
b : -86.0000, 4 -> 4
c : -169.0000, 4 -> 6
a : 611.0000, 5 -> 0
b : -172.0000, 5 -> 4
c : -384.0000, 5 -> 0
a : 869.0000, 6 -> 6
b : 202.0000, 6 -> 4
c : 830.0000, 6 -> 2
a : 189.0000, 7 -> 4
b : 891.0000, 7 -> 5
c : 218.0000, 7 -> 3
c : -600.0000, 0 -> 7
a : -161.0000, 1 -> 7
b : 294.0000, 2 -> 5
c : 491.0000, 3 -> 5
b : -1000.0000, 4 -> 0
c : 621.0000, 5 -> 3
b : -830.0000, 6 -> 6
b : 754.0000, 7 -> 3
a : 364.0000, 2 -> 1
