a : 228.0000, 0 -> 7
b : 455.0000, 0 -> 0
a : -690.0000, 1 -> 5
b : -259.0000, 1 -> 0
a : -804.0000, 2 -> 1
b : -537.0000, 2 -> 6
a : -349.0000, 3 -> 3
b : -712.0000, 3 -> 2
a : 699.0000, 4 -> 1
b : -898.0000, 4 -> 4
a : 930.0000, 5 -> 5
b : 293.0000, 5 -> 3
a : -84.0000, 6 -> 1
b : 701.0000, 6 -> 5
a : 833.0000, 7 -> 4
b : 862.0000, 7 -> 6
b : 351.0000, 0 -> 6
b : -619.0000, 1 -> 7
b : -501.0000, 2 -> 7
b : 130.0000, 3 -> 7
b : -498.0000, 4 -> 3
b : -157.0000, 5 -> 4
b : -219.0000, 6 -> 1
b : -671.0000, 7 -> 5
