a : 607.0000, 0 -> 0
b : 827.0000, 0 -> 1
c : 420.0000, 0 -> 3
a : 407.0000, 1 -> 6
b : 717.0000, 1 -> 4
c : -201.0000, 1 -> 2
a : 126.0000, 2 -> 2
b : -688.0000, 2 -> 4
c : -957.0000, 2 -> 0
a : 48.0000, 3 -> 4
b : 880.0000, 3 -> 3
c : -666.0000, 3 -> 6
a : -803.0000, 4 -> 5
b : -710.0000, 4 -> 0
c : -534.0000, 4 -> 1
a : -553.0000, 5 -> 2
b : -374.0000, 5 -> 5
c : -661.0000, 5 -> 1
a : -232.0000, 6 -> 6
b : 950.0000, 6 -> 5
c : -36.0000, 6 -> 6
a : -690.0000, 0 -> 5
c : 437.0000, 1 -> 6
a : 751.0000, 2 -> 0
a : 297.0000, 3 -> 2
c : 821.0000, 4 -> 2
c : 940.0000, 5 -> 0
a : -303.0000, 6 -> 3
