a : -575.0000, 0 -> 5
b : -624.0000, 0 -> 0
c : 531.0000, 0 -> 3
d : -354.0000, 0 -> 1
a : 563.0000, 1 -> 3
b : -197.0000, 1 -> 5
c : -565.0000, 1 -> 5
d : 21.0000, 1 -> 7
a : -217.0000, 2 -> 7
b : 657.0000, 2 -> 1
c : 684.0000, 2 -> 0
d : 227.0000, 2 -> 4
a : 236.0000, 3 -> 1
b : 183.0000, 3 -> 0
c : -320.0000, 3 -> 3
d : -786.0000, 3 -> 3
a : 60.0000, 4 -> 2
b : -93.0000, 4 -> 6
c : -323.0000, 4 -> 1
d : -295.0000, 4 -> 0
a : 717.0000, 5 -> 7
b : 714.0000, 5 -> 6
c : 896.0000, 5 -> 1
d : -307.0000, 5 -> 1
a : -878.0000, 6 -> 4
b : -33.0000, 6 -> 6
c : -356.0000, 6 -> 0
d : -252.0000, 6 -> 6
a : -56.0000, 7 -> 3
b : 873.0000, 7 -> 4
c : -151.0000, 7 -> 5
d : -591.0000, 7 -> 1
d : -865.0000, 0 -> 6
a : -162.0000, 0 -> 4
d : 572.0000, 1 -> 5
b : 355.0000, 1 -> 3
d : 112.0000, 2 -> 1
c : -835.0000, 2 -> 3
a : 868.0000, 3 -> 5
c : -171.0000, 3 -> 7
a : -24.0000, 4 -> 7
c : 206.0000, 4 -> 3
a : -297.0000, 5 -> 5
b : -389.0000, 5 -> 1
c : 228.0000, 6 -> 2
b : -970.0000, 6 -> 1
b : 219.0000, 7 -> 7
c : 801.0000, 7 -> 3
