a : 149.0000, 0 -> 6
b : -138.0000, 0 -> 1
c : 727.0000, 0 -> 6
a : -521.0000, 1 -> 3
b : -64.0000, 1 -> 1
c : 41.0000, 1 -> 0
a : 937.0000, 2 -> 5
b : 187.0000, 2 -> 0
c : -622.0000, 2 -> 5
a : -15.0000, 3 -> 4
b : 494.0000, 3 -> 0
c : -758.0000, 3 -> 6
a : 28.0000, 4 -> 2
b : -579.0000, 4 -> 3
c : 922.0000, 4 -> 7
a : 853.0000, 5 -> 5
b : -223.0000, 5 -> 0
c : 687.0000, 5 -> 0
a : 262.0000, 6 -> 2
b : -324.0000, 6 -> 0
c : -665.0000, 6 -> 1
a : -804.0000, 7 -> 7
b : 45.0000, 7 -> 6
c : 465.0000, 7 -> 4
c : 504.0000, 0 -> 2
b : 714.0000, 1 -> 6
b : -699.0000, 2 -> 4
c : 619.0000, 3 -> 2
b : 898.0000, 4 -> 2
b : 306.0000, 5 -> 3
b : -628.0000, 6 -> 5
c : 9.0000, 7 -> 1
