a : 278.0000, 0 -> 1
b : -964.0000, 0 -> 2
c : 121.0000, 0 -> 1
d : -431.0000, 0 -> 0
a : 10.0000, 1 -> 2
b : 345.0000, 1 -> 1
c : -12.0000, 1 -> 1
d : 687.0000, 1 -> 1
a : 152.0000, 2 -> 0
b : -45.0000, 2 -> 0
c : -811.0000, 2 -> 1
d : 619.0000, 2 -> 3
a : 37.0000, 3 -> 1
b : -273.0000, 3 -> 1
c : -706.0000, 3 -> 0
d : 521.0000, 3 -> 2
d : 884.0000, 0 -> 2
a : -217.0000, 0 -> 0
d : 866.0000, 1 -> 0
c : -155.0000, 1 -> 2
c : -587.0000, 2 -> 3
a : 972.0000, 2 -> 2
d : 298.0000, 3 -> 0
b : 545.0000, 3 -> 0
