a : -254.0000, 0 -> 0
b : -559.0000, 0 -> 5
c : 502.0000, 0 -> 5
a : -293.0000, 1 -> 2
b : -755.0000, 1 -> 3
c : 471.0000, 1 -> 5
a : 55.0000, 2 -> 5
b : 247.0000, 2 -> 3
c : -171.0000, 2 -> 0
a : 737.0000, 3 -> 1
b : -270.0000, 3 -> 1
c : -448.0000, 3 -> 1
a : -808.0000, 4 -> 0
b : 221.0000, 4 -> 0
c : -952.0000, 4 -> 2
a : -670.0000, 5 -> 4
b : 875.0000, 5 -> 5
c : -509.0000, 5 -> 0
b : -553.0000, 0 -> 2
b : -811.0000, 1 -> 1
a : -421.0000, 2 -> 0
a : 110.0000, 3 -> 0
b : -910.0000, 4 -> 4
c : -187.0000, 5 -> 3
