a : 219.0000, 0 -> 4
b : 730.0000, 0 -> 6
a : -674.0000, 1 -> 0
b : 428.0000, 1 -> 2
a : 619.0000, 2 -> 6
b : 795.0000, 2 -> 7
a : -376.0000, 3 -> 1
b : 847.0000, 3 -> 5
a : -291.0000, 4 -> 4
b : -589.0000, 4 -> 5
a : -230.0000, 5 -> 0
b : -770.0000, 5 -> 0
a : 799.0000, 6 -> 0
b : 864.0000, 6 -> 6
a : -735.0000, 7 -> 2
b : 21.0000, 7 -> 4
b : -38.0000, 0 -> 1
a : 636.0000, 1 -> 6
b : 352.0000, 2 -> 2
b : -164.0000, 3 -> 7
a : 9.0000, 4 -> 6
a : 611.0000, 5 -> 3
b : -757.0000, 6 -> 7
b : 473.0000, 7 -> 7
