a : 11.0000, 0 -> 7
b : 96.0000, 0 -> 5
a : -406.0000, 1 -> 5
b : -934.0000, 1 -> 2
a : 629.0000, 2 -> 4
b : 134.0000, 2 -> 7
a : 992.0000, 3 -> 2
b : 276.0000, 3 -> 7
a : 218.0000, 4 -> 3
b : 871.0000, 4 -> 5
a : 960.0000, 5 -> 0
b : -986.0000, 5 -> 5
a : -988.0000, 6 -> 5
b : -367.0000, 6 -> 1
a : 409.0000, 7 -> 5
b : -563.0000, 7 -> 6
a : 742.0000, 0 -> 6
a : 83.0000, 1 -> 0
a : 128.0000, 2 -> 0
a : -835.0000, 3 -> 4
b : 25.0000, 4 -> 4
b : -602.0000, 5 -> 3
b : 403.0000, 6 -> 7
b : -529.0000, 7 -> 0
