a : 224.0000, 0 -> 2
b : 757.0000, 0 -> 3
c : 758.0000, 0 -> 1
d : -211.0000, 0 -> 4
a : 96.0000, 1 -> 1
b : -833.0000, 1 -> 3
c : -523.0000, 1 -> 0
d : 569.0000, 1 -> 4
a : -526.0000, 2 -> 1
b : -914.0000, 2 -> 1
c : -15.0000, 2 -> 4
d : -50.0000, 2 -> 0
a : 100.0000, 3 -> 4
b : 782.0000, 3 -> 4
c : 859.0000, 3 -> 4
d : 876.0000, 3 -> 1
a : 431.0000, 4 -> 4
b : -843.0000, 4 -> 0
c : -482.0000, 4 -> 2
d : 752.0000, 4 -> 1
d : -830.0000, 0 -> 0
d : 462.0000, 0 -> 3
c : -15.0000, 1 -> 3
b : -19.0000, 1 -> 4
a : 753.0000, 2 -> 3
c : -335.0000, 2 -> 0
b : 600.0000, 3 -> 3
b : -191.0000, 3 -> 0
b : -171.0000, 4 -> 1
a : -837.0000, 4 -> 0
