a : -614.0000, 0 -> 1
b : 693.0000, 0 -> 3
c : -849.0000, 0 -> 1
a : 574.0000, 1 -> 2
b : -631.0000, 1 -> 1
c : 624.0000, 1 -> 1
a : 693.0000, 2 -> 1
b : 53.0000, 2 -> 2
c : 363.0000, 2 -> 5
a : -736.0000, 3 -> 5
b : -379.0000, 3 -> 3
c : 910.0000, 3 -> 2
a : 513.0000, 4 -> 4
b : 732.0000, 4 -> 2
c : -78.0000, 4 -> 3
a : -774.0000, 5 -> 2
b : 281.0000, 5 -> 5
c : -620.0000, 5 -> 1
b : 359.0000, 0 -> 4
c : -321.0000, 1 -> 0
a : -412.0000, 2 -> 4
c : 867.0000, 3 -> 4
c : 968.0000, 4 -> 5
c : 535.0000, 5 -> 0
