a : -254.0000, 0 -> 3
b : -813.0000, 0 -> 1
c : 313.0000, 0 -> 2
d : 60.0000, 0 -> 3
a : -192.0000, 1 -> 0
b : -806.0000, 1 -> 2
c : -903.0000, 1 -> 2
d : -796.0000, 1 -> 4
a : -101.0000, 2 -> 0
b : -160.0000, 2 -> 3
c : 597.0000, 2 -> 4
d : -300.0000, 2 -> 2
a : -747.0000, 3 -> 4
b : -932.0000, 3 -> 1
c : 11.0000, 3 -> 0
d : 76.0000, 3 -> 1
a : -812.0000, 4 -> 0
b : 910.0000, 4 -> 2
c : -866.0000, 4 -> 2
d : -79.0000, 4 -> 1
c : -551.0000, 0 -> 0
c : 544.0000, 0 -> 3
b : -479.0000, 1 -> 4
c : -177.0000, 1 -> 0
d : 417.0000, 2 -> 1
a : -283.0000, 2 -> 4
c : -306.0000, 3 -> 4
c : 142.0000, 3 -> 1
c : -105.0000, 4 -> 4
c : 427.0000, 4 -> 0
