a : 913.0000, 0 -> 3
b : -744.0000, 0 -> 6
c : 371.0000, 0 -> 2
a : 36.0000, 1 -> 4
b : -221.0000, 1 -> 3
c : 258.0000, 1 -> 4
a : 63.0000, 2 -> 4
b : -172.0000, 2 -> 2
c : -980.0000, 2 -> 5
a : 421.0000, 3 -> 2
b : 406.0000, 3 -> 4
c : -95.0000, 3 -> 4
a : 373.0000, 4 -> 4
b : -92.0000, 4 -> 5
c : 971.0000, 4 -> 0
a : 265.0000, 5 -> 2
b : -811.0000, 5 -> 4
c : -401.0000, 5 -> 2
a : -973.0000, 6 -> 4
b : 914.0000, 6 -> 6
c : -975.0000, 6 -> 1
b : 250.0000, 0 -> 3
c : 387.0000, 1 -> 1
b : 975.0000, 2 -> 6
b : 435.0000, 3 -> 0
b : 707.0000, 4 -> 2
a : -932.0000, 5 -> 1
c : 770.0000, 6 -> 5
