a : -233.0000, 0 -> 0
b : 461.0000, 0 -> 2
c : -396.0000, 0 -> 1
d : -695.0000, 0 -> 1
a : -448.0000, 1 -> 1
b : 201.0000, 1 -> 3
c : -965.0000, 1 -> 2
d : -54.0000, 1 -> 0
a : 821.0000, 2 -> 1
b : 972.0000, 2 -> 2
c : 341.0000, 2 -> 0
d : 173.0000, 2 -> 2
a : 685.0000, 3 -> 1
b : -230.0000, 3 -> 2
c : 948.0000, 3 -> 0
d : -228.0000, 3 -> 3
c : 219.0000, 0 -> 3
d : 360.0000, 0 -> 2
a : 184.0000, 1 -> 0
b : 510.0000, 1 -> 0
c : 71.0000, 2 -> 2
b : 113.0000, 2 -> 3
c : 414.0000, 3 -> 1
b : -875.0000, 3 -> 1
