a : 581.0000, 0 -> 4
b : 988.0000, 0 -> 5
c : 402.0000, 0 -> 3
d : -248.0000, 0 -> 6
a : -964.0000, 1 -> 1
b : 99.0000, 1 -> 2
c : 884.0000, 1 -> 2
d : 930.0000, 1 -> 6
a : -133.0000, 2 -> 3
b : 398.0000, 2 -> 4
c : 944.0000, 2 -> 4
d : -955.0000, 2 -> 3
a : -908.0000, 3 -> 5
b : 58.0000, 3 -> 4
c : 52.0000, 3 -> 2
d : -806.0000, 3 -> 5
a : 705.0000, 4 -> 3
b : -92.0000, 4 -> 6
c : 65.0000, 4 -> 2
d : 951.0000, 4 -> 1
a : -836.0000, 5 -> 2
b : 170.0000, 5 -> 0
c : 694.0000, 5 -> 5
d : -866.0000, 5 -> 6
a : -620.0000, 6 -> 1
b : -304.0000, 6 -> 0
c : -495.0000, 6 -> 5
d : 481.0000, 6 -> 5
d : 843.0000, 0 -> 4
a : -654.0000, 0 -> 6
c : 464.0000, 1 -> 5
a : 395.0000, 1 -> 4
d : 416.0000, 2 -> 1
d : -412.0000, 2 -> 4
c : 98.0000, 3 -> 0
d : 154.0000, 3 -> 6
c : 140.0000, 4 -> 5
a : -815.0000, 4 -> 4
a : 668.0000, 5 -> 1
d : -238.0000, 5 -> 5
a : 520.0000, 6 -> 5
d : 87.0000, 6 -> 4
