a : 40.0000, 0 -> 4
b : -165.0000, 0 -> 1
c : 968.0000, 0 -> 6
a : -146.0000, 1 -> 3
b : 50.0000, 1 -> 6
c : -517.0000, 1 -> 6
a : -706.0000, 2 -> 1
b : 656.0000, 2 -> 2
c : 661.0000, 2 -> 3
a : 862.0000, 3 -> 5
b : -869.0000, 3 -> 6
c : 578.0000, 3 -> 1
a : 80.0000, 4 -> 1
b : 309.0000, 4 -> 4
c : -730.0000, 4 -> 4
a : 672.0000, 5 -> 2
b : -998.0000, 5 -> 6
c : 509.0000, 5 -> 1
a : 955.0000, 6 -> 3
b : 539.0000, 6 -> 6
c : 630.0000, 6 -> 5
a : 713.0000, 0 -> 3
c : -702.0000, 1 -> 2
b : -39.0000, 2 -> 6
c : 945.0000, 3 -> 5
b : -181.0000, 4 -> 3
b : 687.0000, 5 -> 1
a : 706.0000, 6 -> 4
