a : 648.0000, 0 -> 6
b : -742.0000, 0 -> 2
c : 389.0000, 0 -> 3
a : -184.0000, 1 -> 6
b : -847.0000, 1 -> 3
c : 779.0000, 1 -> 0
a : 296.0000, 2 -> 1
b : -679.0000, 2 -> 1
c : 298.0000, 2 -> 7
a : -142.0000, 3 -> 4
b : 1.0000, 3 -> 4
c : -576.0000, 3 -> 4
a : 889.0000, 4 -> 6
b : -397.0000, 4 -> 7
c : 100.0000, 4 -> 1
a : 586.0000, 5 -> 6
b : -445.0000, 5 -> 2
c : -74.0000, 5 -> 3
a : 867.0000, 6 -> 2
b : -292.0000, 6 -> 1
c : 972.0000, 6 -> 1
a : -412.0000, 7 -> 6
b : 93.0000, 7 -> 6
c : 53.0000, 7 -> 2
b : -278.0000, 0 -> 5
c : -911.0000, 1 -> 3
b : 94.0000, 2 -> 0
a : 361.0000, 3 -> 5
a : 50.0000, 4 -> 7
b : 185.0000, 5 -> 5
b : -304.0000, 6 -> 2
a : 864.0000, 7 -> 0
