a : 6.0000, 0 -> 3
b : -921.0000, 0 -> 0
c : -524.0000, 0 -> 1
d : -983.0000, 0 -> 6
a : -376.0000, 1 -> 3
b : 60.0000, 1 -> 2
c : 945.0000, 1 -> 0
d : -250.0000, 1 -> 1
a : 288.0000, 2 -> 0
b : 187.0000, 2 -> 2
c : -80.0000, 2 -> 2
d : -227.0000, 2 -> 6
a : -84.0000, 3 -> 5
b : -958.0000, 3 -> 2
c : -159.0000, 3 -> 4
d : -408.0000, 3 -> 4
a : -981.0000, 4 -> 2
b : -512.0000, 4 -> 6
c : -102.0000, 4 -> 0
d : -239.0000, 4 -> 6
a : 29.0000, 5 -> 5
b : 773.0000, 5 -> 3
c : -957.0000, 5 -> 6
d : -713.0000, 5 -> 5
a : -185.0000, 6 -> 2
b : -956.0000, 6 -> 6
c : -991.0000, 6 -> 0
d : -729.0000, 6 -> 3
a : -329.0000, 0 -> 4
c : -529.0000, 0 -> 2
b : 839.0000, 1 -> 5
b : 652.0000, 1 -> 6
d : -343.0000, 2 -> 5
c : 186.0000, 2 -> 1
b : 21.0000, 3 -> 3
b : 27.0000, 3 -> 4
d : -521.0000, 4 -> 0
c : -163.0000, 4 -> 3
c : 921.0000, 5 -> 1
d : 522.0000, 5 -> 6
b : -446.0000, 6 -> 2
a : 467.0000, 6 -> 0
