a : 957.0000, 0 -> 1
b : 525.0000, 0 -> 3
c : -703.0000, 0 -> 0
d : 764.0000, 0 -> 7
a : -436.0000, 1 -> 6
b : 832.0000, 1 -> 5
c : 148.0000, 1 -> 1
d : -53.0000, 1 -> 1
a : -365.0000, 2 -> 2
b : 859.0000, 2 -> 5
c : -721.0000, 2 -> 7
d : -640.0000, 2 -> 3
a : 45.0000, 3 -> 5
b : -851.0000, 3 -> 6
c : 25.0000, 3 -> 6
d : 507.0000, 3 -> 3
a : -293.0000, 4 -> 7
b : 21.0000, 4 -> 3
c : 731.0000, 4 -> 1
d : 453.0000, 4 -> 2
a : 209.0000, 5 -> 0
b : 210.0000, 5 -> 6
c : -63.0000, 5 -> 2
d : 597.0000, 5 -> 0
a : 19.0000, 6 -> 4
b : 109.0000, 6 -> 6
c : -520.0000, 6 -> 6
d : -212.0000, 6 -> 0
a : 972.0000, 7 -> 6
b : -278.0000, 7 -> 7
c : 657.0000, 7 -> 6
d : -899.0000, 7 -> 1
b : 284.0000, 0 -> 1
d : 770.0000, 0 -> 6
d : -828.0000, 1 -> 6
d : -808.0000, 1 -> 3
b : -824.0000, 2 -> 4
a : -172.0000, 2 -> 7
c : 1.0000, 3 -> 5
b : -947.0000, 3 -> 0
c : 552.0000, 4 -> 2
b : 155.0000, 4 -> 6
a : 648.0000, 5 -> 4
a : 635.0000, 5 -> 3
a : -376.0000, 6 -> 7
c : -620.0000, 6 -> 5
c : -437.0000, 7 -> 4
c : 567.0000, 7 -> 2
