a : -669.0000, 0 -> 3
b : -86.0000, 0 -> 3
c : -740.0000, 0 -> 3
d : 664.0000, 0 -> 2
a : -280.0000, 1 -> 3
b : -377.0000, 1 -> 0
c : 921.0000, 1 -> 1
d : 850.0000, 1 -> 3
a : -129.0000, 2 -> 0
b : -849.0000, 2 -> 0
c : 18.0000, 2 -> 2
d : 960.0000, 2 -> 3
a : -44.0000, 3 -> 3
b : 976.0000, 3 -> 2
c : -269.0000, 3 -> 0
d : -640.0000, 3 -> 2
d : 881.0000, 0 -> 0
a : -26.0000, 0 -> 0
d : -137.0000, 1 -> 0
d : 883.0000, 1 -> 1
a : 218.0000, 2 -> 3
d : 2.0000, 2 -> 2
a : 20.0000, 3 -> 0
b : -729.0000, 3 -> 1
