a : 207.0000, 0 -> 1
b : 683.0000, 0 -> 4
c : -275.0000, 0 -> 2
d : -640.0000, 0 -> 5
a : 488.0000, 1 -> 5
b : -29.0000, 1 -> 1
c : 267.0000, 1 -> 1
d : -393.0000, 1 -> 2
a : 418.0000, 2 -> 1
b : 536.0000, 2 -> 4
c : -247.0000, 2 -> 4
d : -237.0000, 2 -> 2
a : 515.0000, 3 -> 0
b : 889.0000, 3 -> 3
c : -164.0000, 3 -> 0
d : -608.0000, 3 -> 5
a : 785.0000, 4 -> 3
b : 129.0000, 4 -> 4
c : -931.0000, 4 -> 3
d : -138.0000, 4 -> 3
a : -679.0000, 5 -> 1
b : -266.0000, 5 -> 5
c : 564.0000, 5 -> 1
d : -348.0000, 5 -> 3
c : 324.0000, 0 -> 5
b : -398.0000, 0 -> 3
b : -602.0000, 1 -> 5
d : 496.0000, 1 -> 5
a : 706.0000, 2 -> 2
d : -265.0000, 2 -> 1
d : -934.0000, 3 -> 1
d : -311.0000, 3 -> 3
b : 343.0000, 4 -> 5
d : 963.0000, 4 -> 4
a : 391.0000, 5 -> 4
b : -502.0000, 5 -> 2
