a : 815.0000, 0 -> 2
b : 966.0000, 0 -> 3
c : -460.0000, 0 -> 3
d : 232.0000, 0 -> 5
a : 257.0000, 1 -> 2
b : -619.0000, 1 -> 4
c : -976.0000, 1 -> 3
d : -852.0000, 1 -> 5
a : 929.0000, 2 -> 3
b : 418.0000, 2 -> 3
c : 622.0000, 2 -> 0
d : 438.0000, 2 -> 4
a : 176.0000, 3 -> 0
b : 511.0000, 3 -> 0
c : 672.0000, 3 -> 3
d : 193.0000, 3 -> 4
a : -916.0000, 4 -> 0
b : -3.0000, 4 -> 4
c : -731.0000, 4 -> 2
d : -706.0000, 4 -> 2
a : 123.0000, 5 -> 5
b : -212.0000, 5 -> 5
c : -477.0000, 5 -> 0
d : -363.0000, 5 -> 0
d : 988.0000, 0 -> 3
c : -816.0000, 0 -> 0
a : 851.0000, 1 -> 0
b : 839.0000, 1 -> 0
b : -738.0000, 2 -> 0
d : 531.0000, 2 -> 3
d : -536.0000, 3 -> 5
b : -490.0000, 3 -> 1
b : 606.0000, 4 -> 1
d : -230.0000, 4 -> 3
c : -135.0000, 5 -> 1
d : 8.0000, 5 -> 3
