a : -310.0000, 0 -> 7
b : 293.0000, 0 -> 1
c : 649.0000, 0 -> 0
d : 808.0000, 0 -> 7
a : -280.0000, 1 -> 4
b : -853.0000, 1 -> 5
c : -584.0000, 1 -> 4
d : -538.0000, 1 -> 3
a : -480.0000, 2 -> 0
b : -940.0000, 2 -> 5
c : 345.0000, 2 -> 5
d : 286.0000, 2 -> 4
a : -595.0000, 3 -> 0
b : -149.0000, 3 -> 3
c : 562.0000, 3 -> 0
d : 414.0000, 3 -> 7
a : -424.0000, 4 -> 3
b : -180.0000, 4 -> 0
c : 49.0000, 4 -> 3
d : -24.0000, 4 -> 0
a : -995.0000, 5 -> 7
b : -829.0000, 5 -> 7
c : -64.0000, 5 -> 6
d : 870.0000, 5 -> 6
a : -624.0000, 6 -> 7
b : -77.0000, 6 -> 2
c : -128.0000, 6 -> 1
d : 279.0000, 6 -> 3
a : 581.0000, 7 -> 1
b : 447.0000, 7 -> 4
c : 547.0000, 7 -> 6
d : 82.0000, 7 -> 3
c : -725.0000, 0 -> 3
d : 178.0000, 0 -> 4
b : -195.0000, 1 -> 7
b : 409.0000, 1 -> 1
a : -116.0000, 2 -> 1
a : -107.0000, 2 -> 4
c : 17.0000, 3 -> 1
c : 582.0000, 3 -> 7
d : 833.0000, 4 -> 2
a : -965.0000, 4 -> 0
d : 502.0000, 5 -> 4
d : 324.0000, 5 -> 1
d : -608.0000, 6 -> 2
a : -195.0000, 6 -> 2
d : 93.0000, 7 -> 2
a : -749.0000, 7 -> 5
