a : -455.0000, 0 -> 1
b : 384.0000, 0 -> 4
a : 558.0000, 1 -> 2
b : 978.0000, 1 -> 2
a : 591.0000, 2 -> 4
b : 358.0000, 2 -> 4
a : -900.0000, 3 -> 0
b : -842.0000, 3 -> 1
a : 284.0000, 4 -> 6
b : 676.0000, 4 -> 5
a : -237.0000, 5 -> 7
b : 658.0000, 5 -> 0
a : 864.0000, 6 -> 4
b : 605.0000, 6 -> 1
a : 963.0000, 7 -> 2
b : 55.0000, 7 -> 3
a : -384.0000, 0 -> 4
b : 27.0000, 1 -> 6
b : 364.0000, 2 -> 3
b : 545.0000, 3 -> 5
b : 64.0000, 4 -> 1
b : 577.0000, 5 -> 7
a : -911.0000, 6 -> 1
b : -546.0000, 7 -> 2
