a : -369.0000, 0 -> 5
b : -62.0000, 0 -> 1
c : -730.0000, 0 -> 0
a : -177.0000, 1 -> 1
b : -308.0000, 1 -> 2
c : 492.0000, 1 -> 1
a : 245.0000, 2 -> 4
b : 754.0000, 2 -> 1
c : -231.0000, 2 -> 2
a : 268.0000, 3 -> 5
b : -52.0000, 3 -> 2
c : -300.0000, 3 -> 2
a : -416.0000, 4 -> 4
b : 257.0000, 4 -> 5
c : -662.0000, 4 -> 3
a : -958.0000, 5 -> 4
b : 952.0000, 5 -> 3
c : -368.0000, 5 -> 0
b : -84.0000, 0 -> 0
a : 726.0000, 1 -> 5
c : -591.0000, 2 -> 1
c : -34.0000, 3 -> 4
b : 10.0000, 4 -> 4
b : 992.0000, 5 -> 5
