a : 490.0000, 0 -> 0
b : -380.0000, 0 -> 5
c : 328.0000, 0 -> 1
a : 113.0000, 1 -> 0
b : 422.0000, 1 -> 0
c : -567.0000, 1 -> 1
a : -956.0000, 2 -> 0
b : 217.0000, 2 -> 4
c : -22.0000, 2 -> 0
a : 233.0000, 3 -> 3
b : -4.0000, 3 -> 1
c : 92.0000, 3 -> 5
a : 896.0000, 4 -> 0
b : -345.0000, 4 -> 3
c : 684.0000, 4 -> 0
a : 438.0000, 5 -> 1
b : -447.0000, 5 -> 3
c : 211.0000, 5 -> 1
b : -33.0000, 0 -> 1
b : 136.0000, 1 -> 4
a : 310.0000, 2 -> 2
c : -51.0000, 3 -> 4
b : -786.0000, 4 -> 5
a : 837.0000, 5 -> 2
