a : 287.0000, 0 -> 0
b : 347.0000, 0 -> 4
c : 240.0000, 0 -> 0
a : 879.0000, 1 -> 1
b : 470.0000, 1 -> 0
c : 868.0000, 1 -> 5
a : -674.0000, 2 -> 5
b : 31.0000, 2 -> 1
c : 682.0000, 2 -> 4
a : 901.0000, 3 -> 1
b : 749.0000, 3 -> 3
c : -309.0000, 3 -> 5
a : -928.0000, 4 -> 3
b : 882.0000, 4 -> 3
c : 597.0000, 4 -> 3
a : 579.0000, 5 -> 0
b : -529.0000, 5 -> 3
c : -591.0000, 5 -> 1
a : 98.0000, 0 -> 2
b : 457.0000, 1 -> 4
a : -164.0000, 2 -> 2
a : -875.0000, 3 -> 5
a : 599.0000, 4 -> 1
a : 360.0000, 5 -> 3
