a : -893.0000, 0 -> 4
b : -48.0000, 0 -> 3
c : -496.0000, 0 -> 5
a : 664.0000, 1 -> 3
b : -268.0000, 1 -> 6
c : 284.0000, 1 -> 0
a : -191.0000, 2 -> 2
b : 562.0000, 2 -> 4
c : 815.0000, 2 -> 2
a : 496.0000, 3 -> 5
b : 323.0000, 3 -> 2
c : -996.0000, 3 -> 5
a : -540.0000, 4 -> 6
b : -466.0000, 4 -> 3
c : -267.0000, 4 -> 0
a : 893.0000, 5 -> 1
b : 256.0000, 5 -> 1
c : 978.0000, 5 -> 5
a : 774.0000, 6 -> 3
b : -593.0000, 6 -> 2
c : -1000.0000, 6 -> 0
a : 543.0000, 0 -> 0
c : -659.0000, 1 -> 5
b : -115.0000, 2 -> 3
a : 57.0000, 3 -> 6
a : -46.0000, 4 -> 5
b : 671.0000, 5 -> 4
a : 217.0000, 6 -> 0
