a : 289.0000, 0 -> 2
b : 432.0000, 0 -> 3
a : 681.0000, 1 -> 0
b : -52.0000, 1 -> 7
a : -826.0000, 2 -> 6
b : 148.0000, 2 -> 5
a : -914.0000, 3 -> 6
b : 401.0000, 3 -> 1
a : -273.0000, 4 -> 7
b : 11.0000, 4 -> 1
a : 29.0000, 5 -> 5
b : -800.0000, 5 -> 6
a : -325.0000, 6 -> 7
b : 758.0000, 6 -> 3
a : -259.0000, 7 -> 5
b : -126.0000, 7 -> 0
b : -790.0000, 0 -> 2
b : -341.0000, 1 -> 1
a : 2.0000, 2 -> 4
a : -746.0000, 3 -> 2
a : -1.0000, 4 -> 2
a : 311.0000, 5 -> 3
b : -334.0000, 6 -> 0
b : 784.0000, 7 -> 2
