a : 916.0000, 0 -> 2
b : 964.0000, 0 -> 5
c : -641.0000, 0 -> 1
a : -785.0000, 1 -> 0
b : -239.0000, 1 -> 5
c : 288.0000, 1 -> 4
a : -522.0000, 2 -> 0
b : -49.0000, 2 -> 5
c : -82.0000, 2 -> 1
a : 765.0000, 3 -> 4
b : -936.0000, 3 -> 5
c : -619.0000, 3 -> 1
a : -755.0000, 4 -> 3
b : -512.0000, 4 -> 4
c : -372.0000, 4 -> 4
a : 760.0000, 5 -> 5
b : -18.0000, 5 -> 5
c : -576.0000, 5 -> 0
b : -113.0000, 0 -> 0
a : 321.0000, 1 -> 2
c : -280.0000, 2 -> 5
b : 401.0000, 3 -> 4
b : 290.0000, 4 -> 1
a : 896.0000, 5 -> 3
