a : 133.0000, 0 -> 5
b : -351.0000, 0 -> 4
c : -463.0000, 0 -> 2
a : -117.0000, 1 -> 4
b : 699.0000, 1 -> 4
c : 168.0000, 1 -> 4
a : 431.0000, 2 -> 2
b : 928.0000, 2 -> 0
c : 831.0000, 2 -> 1
a : -518.0000, 3 -> 3
b : -547.0000, 3 -> 1
c : 771.0000, 3 -> 3
a : -811.0000, 4 -> 2
b : -918.0000, 4 -> 3
c : 62.0000, 4 -> 5
a : 733.0000, 5 -> 0
b : -533.0000, 5 -> 2
c : 274.0000, 5 -> 2
a : -392.0000, 0 -> 2
b : -46.0000, 1 -> 2
a : -397.0000, 2 -> 0
b : 863.0000, 3 -> 4
a : 878.0000, 4 -> 3
a : 276.0000, 5 -> 4
