a : 833.0000, 0 -> 6
b : -862.0000, 0 -> 5
c : -127.0000, 0 -> 4
d : 918.0000, 0 -> 0
a : -799.0000, 1 -> 1
b : -84.0000, 1 -> 5
c : -835.0000, 1 -> 6
d : 75.0000, 1 -> 3
a : -142.0000, 2 -> 3
b : -334.0000, 2 -> 1
c : -992.0000, 2 -> 5
d : -896.0000, 2 -> 6
a : -322.0000, 3 -> 6
b : 208.0000, 3 -> 6
c : 506.0000, 3 -> 6
d : 407.0000, 3 -> 1
a : 452.0000, 4 -> 6
b : 697.0000, 4 -> 4
c : -752.0000, 4 -> 5
d : -160.0000, 4 -> 5
a : 365.0000, 5 -> 2
b : -141.0000, 5 -> 2
c : 491.0000, 5 -> 1
d : -628.0000, 5 -> 4
a : 193.0000, 6 -> 1
b : -258.0000, 6 -> 2
c : 948.0000, 6 -> 4
d : -730.0000, 6 -> 0
d : 114.0000, 0 -> 6
b : 337.0000, 0 -> 0
d : -304.0000, 1 -> 2
d : 557.0000, 1 -> 4
c : 485.0000, 2 -> 6
b : -596.0000, 2 -> 6
b : 558.0000, 3 -> 2
c : -481.0000, 3 -> 5
d : -295.0000, 4 -> 0
c : 537.0000, 4 -> 0
d : 112.0000, 5 -> 0
c : -816.0000, 5 -> 4
b : 518.0000, 6 -> 5
a : 387.0000, 6 -> 4
