a : 771.0000, 0 -> 7
b : 765.0000, 0 -> 2
c : -170.0000, 0 -> 6
d : -537.0000, 0 -> 0
a : -716.0000, 1 -> 1
b : 413.0000, 1 -> 7
c : -495.0000, 1 -> 2
d : 214.0000, 1 -> 2
a : -767.0000, 2 -> 3
b : 280.0000, 2 -> 6
c : -224.0000, 2 -> 3
d : 740.0000, 2 -> 4
a : 776.0000, 3 -> 2
b : -498.0000, 3 -> 7
c : 939.0000, 3 -> 1
d : -125.0000, 3 -> 3
a : 552.0000, 4 -> 7
b : -193.0000, 4 -> 4
c : 699.0000, 4 -> 5
d : 38.0000, 4 -> 5
a : -112.0000, 5 -> 4
b : -340.0000, 5 -> 6
c : 493.0000, 5 -> 3
d : 127.0000, 5 -> 6
a : -225.0000, 6 -> 0
b : -120.0000, 6 -> 2
c : -403.0000, 6 -> 5
d : 818.0000, 6 -> 0
a : -38.0000, 7 -> 3
b : 734.0000, 7 -> 6
c : -125.0000, 7 -> 3
d : 493.0000, 7 -> 5
d : 174.0000, 0 -> 1
c : 821.0000, 0 -> 0
d : 942.0000, 1 -> 6
a : 638.0000, 1 -> 4
a : -711.0000, 2 -> 4
c : 576.0000, 2 -> 1
a : 243.0000, 3 -> 4
c : 936.0000, 3 -> 0
a : 584.0000, 4 -> 0
d : -437.0000, 4 -> 1
a : 875.0000, 5 -> 0
d : -698.0000, 5 -> 3
d : -542.0000, 6 -> 4
a : -691.0000, 6 -> 2
d : 33.0000, 7 -> 7
c : 166.0000, 7 -> 7
