a : 14.0000, 0 -> 4
b : -339.0000, 0 -> 3
a : 934.0000, 1 -> 1
b : 986.0000, 1 -> 7
a : 89.0000, 2 -> 6
b : 109.0000, 2 -> 2
a : -486.0000, 3 -> 3
b : 337.0000, 3 -> 0
a : -388.0000, 4 -> 1
b : -69.0000, 4 -> 6
a : -351.0000, 5 -> 2
b : -621.0000, 5 -> 3
a : 267.0000, 6 -> 0
b : 773.0000, 6 -> 3
a : -858.0000, 7 -> 1
b : 377.0000, 7 -> 3
a : 921.0000, 0 -> 0
a : 572.0000, 1 -> 0
b : -35.0000, 2 -> 7
a : 9.0000, 3 -> 7
b : -630.0000, 4 -> 0
a : 789.0000, 5 -> 7
b : 609.0000, 6 -> 2
a : 688.0000, 7 -> 5
