a : 362.0000, 0 -> 3
b : 961.0000, 0 -> 2
a : 905.0000, 1 -> 3
b : -190.0000, 1 -> 1
a : -34.0000, 2 -> 4
b : 97.0000, 2 -> 6
a : 21.0000, 3 -> 0
b : 355.0000, 3 -> 2
a : -812.0000, 4 -> 2
b : 484.0000, 4 -> 7
a : -154.0000, 5 -> 3
b : -206.0000, 5 -> 1
a : -192.0000, 6 -> 4
b : 230.0000, 6 -> 2
a : 989.0000, 7 -> 5
b : -121.0000, 7 -> 6
b : 26.0000, 0 -> 1
a : -993.0000, 1 -> 2
a : -172.0000, 2 -> 2
b : -711.0000, 3 -> 6
a : 82.0000, 4 -> 0
a : -654.0000, 5 -> 7
a : 21.0000, 6 -> 1
b : -390.0000, 7 -> 5
