a : 919.0000, 0 -> 2
b : 425.0000, 0 -> 5
c : -286.0000, 0 -> 5
a : 648.0000, 1 -> 0
b : 750.0000, 1 -> 1
c : -360.0000, 1 -> 5
a : -5.0000, 2 -> 5
b : -157.0000, 2 -> 5
c : -536.0000, 2 -> 0
a : 727.0000, 3 -> 0
b : -500.0000, 3 -> 5
c : 710.0000, 3 -> 4
a : -44.0000, 4 -> 2
b : 265.0000, 4 -> 2
c : -537.0000, 4 -> 2
a : -362.0000, 5 -> 4
b : 608.0000, 5 -> 0
c : 126.0000, 5 -> 0
c : 289.0000, 0 -> 1
b : 261.0000, 1 -> 2
a : -334.0000, 2 -> 1
a : 433.0000, 3 -> 1
b : -71.0000, 4 -> 3
c : -163.0000, 5 -> 2
