a : -988.0000, 0 -> 5
b : -263.0000, 0 -> 4
c : -825.0000, 0 -> 1
a : -681.0000, 1 -> 2
b : 237.0000, 1 -> 1
c : 110.0000, 1 -> 2
a : 402.0000, 2 -> 6
b : 226.0000, 2 -> 3
c : -151.0000, 2 -> 0
a : 253.0000, 3 -> 4
b : -24.0000, 3 -> 3
c : 275.0000, 3 -> 4
a : -641.0000, 4 -> 0
b : 319.0000, 4 -> 3
c : -935.0000, 4 -> 6
a : -246.0000, 5 -> 4
b : -268.0000, 5 -> 4
c : -258.0000, 5 -> 5
a : -682.0000, 6 -> 1
b : 76.0000, 6 -> 5
c : 451.0000, 6 -> 4
a : 892.0000, 0 -> 2
c : -715.0000, 1 -> 0
b : 744.0000, 2 -> 5
b : 476.0000, 3 -> 2
a : 48.0000, 4 -> 3
b : 879.0000, 5 -> 1
b : -357.0000, 6 -> 3
