a : 946.0000, 0 -> 6
b : -82.0000, 0 -> 2
c : 65.0000, 0 -> 6
a : 864.0000, 1 -> 3
b : 501.0000, 1 -> 1
c : -641.0000, 1 -> 1
a : 100.0000, 2 -> 3
b : -167.0000, 2 -> 2
c : 689.0000, 2 -> 1
a : -691.0000, 3 -> 2
b : -122.0000, 3 -> 3
c : -34.0000, 3 -> 5
a : -429.0000, 4 -> 7
b : 103.0000, 4 -> 1
c : -875.0000, 4 -> 3
a : 797.0000, 5 -> 2
b : -836.0000, 5 -> 5
c : 528.0000, 5 -> 2
a : -532.0000, 6 -> 5
b : 730.0000, 6 -> 7
c : -222.0000, 6 -> 4
a : 758.0000, 7 -> 3
b : -566.0000, 7 -> 2
c : 561.0000, 7 -> 3
a : -831.0000, 0 -> 3
a : 561.0000, 1 -> 5
c : -151.0000, 2 -> 4
c : 377.0000, 3 -> 3
a : -26.0000, 4 -> 1
b : -787.0000, 5 -> 6
a : 846.0000, 6 -> 6
b : -772.0000, 7 -> 6
