a : 364.0000, 0 -> 5
b : 246.0000, 0 -> 0
c : 898.0000, 0 -> 1
a : 126.0000, 1 -> 4
b : 324.0000, 1 -> 0
c : -751.0000, 1 -> 4
a : 124.0000, 2 -> 4
b : -738.0000, 2 -> 2
c : -806.0000, 2 -> 3
a : 347.0000, 3 -> 5
b : -89.0000, 3 -> 2
c : 577.0000, 3 -> 0
a : 295.0000, 4 -> 0
b : 718.0000, 4 -> 0
c : -422.0000, 4 -> 3
a : -566.0000, 5 -> 4
b : -885.0000, 5 -> 2
c : -719.0000, 5 -> 3
a : 463.0000, 6 -> 5
b : 390.0000, 6 -> 1
c : -768.0000, 6 -> 3
a : -228.0000, 0 -> 3
a : -928.0000, 1 -> 2
c : -614.0000, 2 -> 6
c : 381.0000, 3 -> 2
b : 348.0000, 4 -> 2
c : 465.0000, 5 -> 4
b : -567.0000, 6 -> 4
