a : -344.0000, 0 -> 3
b : 238.0000, 0 -> 0
c : -686.0000, 0 -> 2
d : -350.0000, 0 -> 0
a : -660.0000, 1 -> 1
b : 394.0000, 1 -> 0
c : 70.0000, 1 -> 3
d : -413.0000, 1 -> 3
a : -417.0000, 2 -> 0
b : -587.0000, 2 -> 0
c : 891.0000, 2 -> 3
d : -81.0000, 2 -> 3
a : -13.0000, 3 -> 3
b : -178.0000, 3 -> 0
c : -758.0000, 3 -> 1
d : 272.0000, 3 -> 3
a : 136.0000, 0 -> 0
d : 38.0000, 0 -> 2
d : 871.0000, 1 -> 1
b : 195.0000, 1 -> 2
d : 174.0000, 2 -> 0
d : 436.0000, 2 -> 1
c : -167.0000, 3 -> 2
c : -243.0000, 3 -> 3
