a : -458.0000, 0 -> 0
b : 52.0000, 0 -> 4
c : -963.0000, 0 -> 4
d : -247.0000, 0 -> 4
a : -977.0000, 1 -> 5
b : -399.0000, 1 -> 5
c : 444.0000, 1 -> 2
d : 408.0000, 1 -> 2
a : 405.0000, 2 -> 4
b : 548.0000, 2 -> 3
c : 119.0000, 2 -> 3
d : -206.0000, 2 -> 5
a : -912.0000, 3 -> 4
b : -269.0000, 3 -> 5
c : 251.0000, 3 -> 5
d : 488.0000, 3 -> 5
a : 295.0000, 4 -> 0
b : -589.0000, 4 -> 0
c : -422.0000, 4 -> 5
d : -59.0000, 4 -> 3
a : 761.0000, 5 -> 1
b : 963.0000, 5 -> 0
c : 664.0000, 5 -> 2
d : 594.0000, 5 -> 1
a : 645.0000, 0 -> 4
c : 690.0000, 0 -> 1
c : -93.0000, 1 -> 4
b : -936.0000, 1 -> 0
a : 431.0000, 2 -> 5
a : 813.0000, 2 -> 3
c : -829.0000, 3 -> 0
c : -111.0000, 3 -> 1
b : -189.0000, 4 -> 4
d : 494.0000, 4 -> 5
d : -723.0000, 5 -> 4
a : 990.0000, 5 -> 5
