a : 973.0000, 0 -> 2
b : 902.0000, 0 -> 0
c : 462.0000, 0 -> 0
d : -247.0000, 0 -> 1
a : -675.0000, 1 -> 2
b : 892.0000, 1 -> 3
c : 183.0000, 1 -> 1
d : 243.0000, 1 -> 2
a : 880.0000, 2 -> 2
b : 786.0000, 2 -> 3
c : 953.0000, 2 -> 1
d : 364.0000, 2 -> 2
a : -472.0000, 3 -> 1
b : -660.0000, 3 -> 2
c : -530.0000, 3 -> 3
d : -282.0000, 3 -> 1
c : 483.0000, 0 -> 3
a : 319.0000, 0 -> 1
c : -353.0000, 1 -> 3
b : -975.0000, 1 -> 2
d : 149.0000, 2 -> 1
c : 804.0000, 2 -> 0
a : -487.0000, 3 -> 0
b : -502.0000, 3 -> 3
