a : 442.0000, 0 -> 4
b : 58.0000, 0 -> 1
c : -688.0000, 0 -> 2
a : -241.0000, 1 -> 0
b : -760.0000, 1 -> 3
c : -804.0000, 1 -> 3
a : -430.0000, 2 -> 4
b : 686.0000, 2 -> 5
c : 994.0000, 2 -> 0
a : -242.0000, 3 -> 3
b : 990.0000, 3 -> 2
c : 790.0000, 3 -> 0
a : 103.0000, 4 -> 4
b : -787.0000, 4 -> 2
c : 886.0000, 4 -> 2
a : -642.0000, 5 -> 3
b : -913.0000, 5 -> 5
c : 27.0000, 5 -> 4
a : -703.0000, 0 -> 1
b : -695.0000, 1 -> 4
c : 766.0000, 2 -> 4
b : -298.0000, 3 -> 4
c : 538.0000, 4 -> 3
a : 269.0000, 5 -> 0
