a : 216.0000, 0 -> 5
b : -508.0000, 0 -> 3
c : 304.0000, 0 -> 0
a : 113.0000, 1 -> 3
b : -770.0000, 1 -> 3
c : 51.0000, 1 -> 5
a : -42.0000, 2 -> 2
b : -652.0000, 2 -> 5
c : -753.0000, 2 -> 4
a : 943.0000, 3 -> 1
b : -532.0000, 3 -> 4
c : -794.0000, 3 -> 2
a : -672.0000, 4 -> 3
b : 552.0000, 4 -> 1
c : 842.0000, 4 -> 3
a : -683.0000, 5 -> 2
b : 179.0000, 5 -> 3
c : 353.0000, 5 -> 2
c : 303.0000, 0 -> 5
b : 450.0000, 1 -> 5
b : -548.0000, 2 -> 4
c : 966.0000, 3 -> 5
a : 689.0000, 4 -> 4
b : 462.0000, 5 -> 4
