a : 842.0000, 0 -> 2
b : 205.0000, 0 -> 6
c : 669.0000, 0 -> 0
d : 196.0000, 0 -> 3
a : -34.0000, 1 -> 5
b : -186.0000, 1 -> 6
c : -431.0000, 1 -> 5
d : -300.0000, 1 -> 2
a : 138.0000, 2 -> 2
b : -356.0000, 2 -> 3
c : -560.0000, 2 -> 1
d : 780.0000, 2 -> 2
a : 83.0000, 3 -> 6
b : -859.0000, 3 -> 4
c : -862.0000, 3 -> 7
d : -529.0000, 3 -> 5
a : 403.0000, 4 -> 7
b : -325.0000, 4 -> 0
c : 713.0000, 4 -> 4
d : -98.0000, 4 -> 7
a : 256.0000, 5 -> 7
b : -270.0000, 5 -> 1
c : 139.0000, 5 -> 6
d : 378.0000, 5 -> 2
a : -102.0000, 6 -> 0
b : -225.0000, 6 -> 4
c : -547.0000, 6 -> 6
d : 516.0000, 6 -> 7
a : -643.0000, 7 -> 2
b : -681.0000, 7 -> 3
c : -879.0000, 7 -> 6
d : 807.0000, 7 -> 4
d : -88.0000, 0 -> 2
d : 956.0000, 0 -> 5
b : -843.0000, 1 -> 1
a : 601.0000, 1 -> 7
b : 646.0000, 2 -> 2
d : -229.0000, 2 -> 0
a : -186.0000, 3 -> 2
a : 538.0000, 3 -> 3
d : -809.0000, 4 -> 6
c : 902.0000, 4 -> 2
b : 257.0000, 5 -> 5
b : 464.0000, 5 -> 7
b : -872.0000, 6 -> 3
a : 778.0000, 6 -> 4
a : -878.0000, 7 -> 4
c : -426.0000, 7 -> 5
