a : -692.0000, 0 -> 0
b : -325.0000, 0 -> 0
c : 513.0000, 0 -> 0
a : -49.0000, 1 -> 4
b : -737.0000, 1 -> 2
c : -159.0000, 1 -> 4
a : 368.0000, 2 -> 0
b : 631.0000, 2 -> 2
c : 327.0000, 2 -> 2
a : 177.0000, 3 -> 4
b : 446.0000, 3 -> 4
c : -133.0000, 3 -> 2
a : -943.0000, 4 -> 2
b : -217.0000, 4 -> 1
c : 220.0000, 4 -> 5
a : -344.0000, 5 -> 3
b : -874.0000, 5 -> 4
c : 731.0000, 5 -> 5
c : -217.0000, 0 -> 3
b : 969.0000, 1 -> 3
b : 476.0000, 2 -> 3
c : 644.0000, 3 -> 4
b : -592.0000, 4 -> 4
b : -135.0000, 5 -> 2
