a : -735.0000, 0 -> 3
b : 829.0000, 0 -> 0
c : 497.0000, 0 -> 7
d : -222.0000, 0 -> 5
a : -192.0000, 1 -> 7
b : -691.0000, 1 -> 5
c : 204.0000, 1 -> 6
d : -571.0000, 1 -> 2
a : 3.0000, 2 -> 2
b : -1000.0000, 2 -> 5
c : -753.0000, 2 -> 7
d : -788.0000, 2 -> 7
a : -204.0000, 3 -> 2
b : 188.0000, 3 -> 0
c : 947.0000, 3 -> 2
d : -868.0000, 3 -> 3
a : 882.0000, 4 -> 3
b : 631.0000, 4 -> 4
c : 512.0000, 4 -> 6
d : 74.0000, 4 -> 4
a : 280.0000, 5 -> 6
b : 230.0000, 5 -> 6
c : 497.0000, 5 -> 4
d : -870.0000, 5 -> 4
a : 202.0000, 6 -> 7
b : 35.0000, 6 -> 6
c : -595.0000, 6 -> 3
d : -890.0000, 6 -> 5
a : -76.0000, 7 -> 2
b : 795.0000, 7 -> 2
c : 372.0000, 7 -> 2
d : -440.0000, 7 -> 7
a : 535.0000, 0 -> 0
a : 335.0000, 0 -> 2
d : 955.0000, 1 -> 3
b : 238.0000, 1 -> 2
d : 273.0000, 2 -> 1
a : 178.0000, 2 -> 4
b : -293.0000, 3 -> 6
b : 324.0000, 3 -> 1
a : -635.0000, 4 -> 6
d : -303.0000, 4 -> 3
a : -753.0000, 5 -> 1
a : -548.0000, 5 -> 7
a : 791.0000, 6 -> 6
c : 369.0000, 6 -> 6
a : -163.0000, 7 -> 3
b : 321.0000, 7 -> 7
