a : 84.0000, 0 -> 3
b : -161.0000, 0 -> 6
c : 29.0000, 0 -> 2
a : -594.0000, 1 -> 7
b : 143.0000, 1 -> 7
c : -941.0000, 1 -> 5
a : 954.0000, 2 -> 3
b : 685.0000, 2 -> 0
c : -577.0000, 2 -> 0
a : 54.0000, 3 -> 7
b : -626.0000, 3 -> 0
c : -73.0000, 3 -> 4
a : -666.0000, 4 -> 2
b : 902.0000, 4 -> 0
c : 614.0000, 4 -> 3
a : 206.0000, 5 -> 1
b : 129.0000, 5 -> 1
c : 725.0000, 5 -> 0
a : -799.0000, 6 -> 2
b : -796.0000, 6 -> 7
c : -367.0000, 6 -> 4
a : 658.0000, 7 -> 5
b : -632.0000, 7 -> 3
c : 161.0000, 7 -> 1
a : 161.0000, 0 -> 7
c : -640.0000, 1 -> 3
a : 776.0000, 2 -> 0
a : -829.0000, 3 -> 1
c : -513.0000, 4 -> 1
b : -77.0000, 5 -> 5
b : -777.0000, 6 -> 1
a : -908.0000, 7 -> 0
