a : 57.0000, 0 -> 2
b : 921.0000, 0 -> 5
c : 302.0000, 0 -> 4
a : 625.0000, 1 -> 1
b : -222.0000, 1 -> 3
c : 339.0000, 1 -> 0
a : 511.0000, 2 -> 1
b : 810.0000, 2 -> 2
c : -488.0000, 2 -> 4
a : 180.0000, 3 -> 6
b : -526.0000, 3 -> 6
c : -219.0000, 3 -> 0
a : 325.0000, 4 -> 6
b : 102.0000, 4 -> 0
c : 282.0000, 4 -> 2
a : -154.0000, 5 -> 1
b : 713.0000, 5 -> 6
c : 666.0000, 5 -> 2
a : -916.0000, 6 -> 2
b : -674.0000, 6 -> 1
c : 682.0000, 6 -> 0
b : -461.0000, 0 -> 6
a : -72.0000, 1 -> 2
c : 475.0000, 2 -> 6
c : 693.0000, 3 -> 1
b : -751.0000, 4 -> 6
c : -587.0000, 5 -> 6
b : -805.0000, 6 -> 3
