a : -497.0000, 0 -> 5
b : 439.0000, 0 -> 5
c : 47.0000, 0 -> 5
a : -460.0000, 1 -> 3
b : -326.0000, 1 -> 3
c : 843.0000, 1 -> 1
a : -893.0000, 2 -> 0
b : -721.0000, 2 -> 0
c : -774.0000, 2 -> 0
a : 926.0000, 3 -> 6
b : 387.0000, 3 -> 3
c : 13.0000, 3 -> 0
a : 337.0000, 4 -> 3
b : -692.0000, 4 -> 2
c : -131.0000, 4 -> 2
a : 651.0000, 5 -> 1
b : -239.0000, 5 -> 6
c : -173.0000, 5 -> 4
a : -735.0000, 6 -> 1
b : 835.0000, 6 -> 6
c : -238.0000, 6 -> 2
a : -126.0000, 0 -> 4
c : 784.0000, 1 -> 4
c : -118.0000, 2 -> 6
b : -808.0000, 3 -> 0
c : 765.0000, 4 -> 6
a : -670.0000, 5 -> 5
b : -549.0000, 6 -> 0
