a : -426.0000, 0 -> 5
b : -585.0000, 0 -> 4
c : -157.0000, 0 -> 0
d : -700.0000, 0 -> 4
a : 6.0000, 1 -> 4
b : -179.0000, 1 -> 6
c : -501.0000, 1 -> 2
d : 755.0000, 1 -> 5
a : -796.0000, 2 -> 3
b : -580.0000, 2 -> 1
c : 885.0000, 2 -> 2
d : -269.0000, 2 -> 2
a : 409.0000, 3 -> 2
b : 560.0000, 3 -> 4
c : -526.0000, 3 -> 1
d : 191.0000, 3 -> 5
a : 771.0000, 4 -> 2
b : -608.0000, 4 -> 2
c : -881.0000, 4 -> 2
d : 135.0000, 4 -> 6
a : -402.0000, 5 -> 4
b : -56.0000, 5 -> 6
c : -99.0000, 5 -> 6
d : -254.0000, 5 -> 3
a : 690.0000, 6 -> 1
b : 229.0000, 6 -> 0
c : -525.0000, 6 -> 3
d : -78.0000, 6 -> 2
a : -447.0000, 0 -> 4
d : 93.0000, 0 -> 2
c : -995.0000, 1 -> 6
c : 60.0000, 1 -> 5
b : 411.0000, 2 -> 6
b : -238.0000, 2 -> 4
b : -664.0000, 3 -> 1
a : -429.0000, 3 -> 1
c : 490.0000, 4 -> 3
b : 146.0000, 4 -> 4
c : -630.0000, 5 -> 1
d : 120.0000, 5 -> 4
c : 111.0000, 6 -> 5
d : -926.0000, 6 -> 0
