a : 26.0000, 0 -> 1
b : 111.0000, 0 -> 1
c : 155.0000, 0 -> 1
d : 926.0000, 0 -> 5
a : 121.0000, 1 -> 5
b : -481.0000, 1 -> 1
c : 869.0000, 1 -> 2
d : 89.0000, 1 -> 2
a : 946.0000, 2 -> 3
b : 931.0000, 2 -> 4
c : -797.0000, 2 -> 2
d : -971.0000, 2 -> 5
a : -277.0000, 3 -> 0
b : -601.0000, 3 -> 4
c : -215.0000, 3 -> 2
d : 124.0000, 3 -> 5
a : -651.0000, 4 -> 4
b : 108.0000, 4 -> 2
c : -631.0000, 4 -> 5
d : 146.0000, 4 -> 3
a : -433.0000, 5 -> 0
b : -778.0000, 5 -> 4
c : -496.0000, 5 -> 5
d : 504.0000, 5 -> 3
d : 854.0000, 0 -> 1
b : -749.0000, 0 -> 0
c : -863.0000, 1 -> 1
d : 103.0000, 1 -> 1
b : -179.0000, 2 -> 2
c : -328.0000, 2 -> 5
b : -225.0000, 3 -> 0
b : -972.0000, 3 -> 1
c : 901.0000, 4 -> 0
a : 864.0000, 4 -> 3
d : 354.0000, 5 -> 5
b : -223.0000, 5 -> 5
