a : 993.0000, 0 -> 4
b : 672.0000, 0 -> 0
c : -914.0000, 0 -> 3
d : -26.0000, 0 -> 4
a : -456.0000, 1 -> 4
b : 322.0000, 1 -> 4
c : -386.0000, 1 -> 3
d : -406.0000, 1 -> 4
a : -416.0000, 2 -> 1
b : 665.0000, 2 -> 4
c : 144.0000, 2 -> 0
d : -497.0000, 2 -> 5
a : 700.0000, 3 -> 3
b : 308.0000, 3 -> 4
c : -753.0000, 3 -> 1
d : 960.0000, 3 -> 2
a : -918.0000, 4 -> 5
b : -784.0000, 4 -> 4
c : -67.0000, 4 -> 3
d : 263.0000, 4 -> 2
a : 376.0000, 5 -> 1
b : -179.0000, 5 -> 5
c : 999.0000, 5 -> 0
d : 943.0000, 5 -> 3
d : 758.0000, 0 -> 2
d : -115.0000, 0 -> 0
d : 417.0000, 1 -> 2
c : -734.0000, 1 -> 5
d : 997.0000, 2 -> 1
a : 794.0000, 2 -> 4
c : -813.0000, 3 -> 5
a : -156.0000, 3 -> 2
a : 201.0000, 4 -> 2
d : 585.0000, 4 -> 0
c : 282.0000, 5 -> 1
b : -639.0000, 5 -> 3
