a : 501.0000, 0 -> 1
b : 83.0000, 0 -> 3
c : -860.0000, 0 -> 4
d : 338.0000, 0 -> 4
a : -127.0000, 1 -> 1
b : -195.0000, 1 -> 0
c : 632.0000, 1 -> 0
d : 19.0000, 1 -> 2
a : -258.0000, 2 -> 4
b : 884.0000, 2 -> 1
c : 426.0000, 2 -> 0
d : 132.0000, 2 -> 0
a : 418.0000, 3 -> 1
b : -730.0000, 3 -> 4
c : -981.0000, 3 -> 0
d : -184.0000, 3 -> 3
a : 811.0000, 4 -> 3
b : 401.0000, 4 -> 3
c : -354.0000, 4 -> 3
d : 349.0000, 4 -> 3
c : -782.0000, 0 -> 0
b : -125.0000, 0 -> 1
a : 227.0000, 1 -> 0
b : -759.0000, 1 -> 1
b : 940.0000, 2 -> 3
b : -778.0000, 2 -> 0
b : 467.0000, 3 -> 1
a : -304.0000, 3 -> 4
d : -914.0000, 4 -> 4
c : -614.0000, 4 -> 1
