a : 556.0000, 0 -> 4
b : -21.0000, 0 -> 1
c : -640.0000, 0 -> 4
d : 944.0000, 0 -> 4
a : 218.0000, 1 -> 4
b : 103.0000, 1 -> 2
c : -446.0000, 1 -> 4
d : -669.0000, 1 -> 4
a : -479.0000, 2 -> 0
b : 775.0000, 2 -> 2
c : 35.0000, 2 -> 1
d : 913.0000, 2 -> 0
a : -294.0000, 3 -> 4
b : -521.0000, 3 -> 2
c : -371.0000, 3 -> 1
d : -704.0000, 3 -> 2
a : -816.0000, 4 -> 4
b : 652.0000, 4 -> 2
c : 754.0000, 4 -> 1
d : 316.0000, 4 -> 4
c : 571.0000, 0 -> 3
c : -466.0000, 0 -> 0
c : 276.0000, 1 -> 3
d : 317.0000, 1 -> 2
a : -874.0000, 2 -> 3
d : 895.0000, 2 -> 3
b : 677.0000, 3 -> 3
b : -57.0000, 3 -> 0
b : 239.0000, 4 -> 1
d : -581.0000, 4 -> 3
