a : 710.0000, 0 -> 2
b : -778.0000, 0 -> 1
c : 651.0000, 0 -> 2
d : 956.0000, 0 -> 3
a : 53.0000, 1 -> 2
b : -637.0000, 1 -> 0
c : 954.0000, 1 -> 1
d : 764.0000, 1 -> 2
a : -591.0000, 2 -> 1
b : -368.0000, 2 -> 0
c : 713.0000, 2 -> 3
d : 773.0000, 2 -> 3
a : -370.0000, 3 -> 3
b : 652.0000, 3 -> 1
c : -445.0000, 3 -> 2
d : -526.0000, 3 -> 3
c : -483.0000, 0 -> 3
a : 270.0000, 0 -> 3
d : -96.0000, 1 -> 0
a : -303.0000, 1 -> 3
b : -992.0000, 2 -> 3
d : 216.0000, 2 -> 2
a : -836.0000, 3 -> 1
c : -569.0000, 3 -> 3
