a : -793.0000, 0 -> 7
b : -587.0000, 0 -> 6
c : -8.0000, 0 -> 1
d : -779.0000, 0 -> 5
a : 651.0000, 1 -> 7
b : -791.0000, 1 -> 2
c : -179.0000, 1 -> 3
d : 152.0000, 1 -> 3
a : -143.0000, 2 -> 5
b : 462.0000, 2 -> 1
c : -344.0000, 2 -> 0
d : -368.0000, 2 -> 6
a : -431.0000, 3 -> 5
b : 66.0000, 3 -> 0
c : 142.0000, 3 -> 0
d : 245.0000, 3 -> 2
a : 990.0000, 4 -> 3
b : 467.0000, 4 -> 2
c : 520.0000, 4 -> 4
d : 663.0000, 4 -> 0
a : -769.0000, 5 -> 6
b : -460.0000, 5 -> 4
c : -917.0000, 5 -> 0
d : 939.0000, 5 -> 6
a : 586.0000, 6 -> 3
b : -706.0000, 6 -> 6
c : 83.0000, 6 -> 6
d : 137.0000, 6 -> 1
a : 499.0000, 7 -> 2
b : 360.0000, 7 -> 3
c : 393.0000, 7 -> 2
d : 171.0000, 7 -> 6
a : 728.0000, 0 -> 1
c : -826.0000, 0 -> 5
d : 18.0000, 1 -> 7
b : -950.0000, 1 -> 6
b : -262.0000, 2 -> 4
d : 223.0000, 2 -> 2
c : -170.0000, 3 -> 3
c : 325.0000, 3 -> 7
d : -282.0000, 4 -> 1
a : 76.0000, 4 -> 2
b : 162.0000, 5 -> 1
b : -914.0000, 5 -> 2
a : -959.0000, 6 -> 7
b : 360.0000, 6 -> 7
b : -563.0000, 7 -> 0
b : 495.0000, 7 -> 7
