a : 230.0000, 0 -> 0
b : 100.0000, 0 -> 4
c : -322.0000, 0 -> 3
d : 115.0000, 0 -> 5
a : 381.0000, 1 -> 5
b : 177.0000, 1 -> 4
c : 861.0000, 1 -> 4
d : -825.0000, 1 -> 1
a : 400.0000, 2 -> 0
b : -292.0000, 2 -> 4
c : 619.0000, 2 -> 3
d : -723.0000, 2 -> 4
a : 924.0000, 3 -> 2
b : -307.0000, 3 -> 5
c : 971.0000, 3 -> 4
d : 664.0000, 3 -> 4
a : 301.0000, 4 -> 2
b : -84.0000, 4 -> 1
c : 224.0000, 4 -> 3
d : 32.0000, 4 -> 2
a : 986.0000, 5 -> 3
b : -602.0000, 5 -> 5
c : 270.0000, 5 -> 0
d : -439.0000, 5 -> 4
b : 421.0000, 0 -> 5
c : 376.0000, 0 -> 4
a : -383.0000, 1 -> 1
b : 844.0000, 1 -> 5
b : -216.0000, 2 -> 2
d : -83.0000, 2 -> 3
a : 85.0000, 3 -> 1
c : 733.0000, 3 -> 3
d : 216.0000, 4 -> 0
c : 108.0000, 4 -> 0
c : -267.0000, 5 -> 2
b : 617.0000, 5 -> 4
