a : 114.0000, 0 -> 3
b : 23.0000, 0 -> 1
c : -550.0000, 0 -> 3
d : 610.0000, 0 -> 2
a : -3.0000, 1 -> 3
b : 490.0000, 1 -> 0
c : -4.0000, 1 -> 0
d : -701.0000, 1 -> 2
a : 802.0000, 2 -> 3
b : 717.0000, 2 -> 3
c : 615.0000, 2 -> 1
d : 664.0000, 2 -> 2
a : -121.0000, 3 -> 0
b : 477.0000, 3 -> 0
c : 302.0000, 3 -> 3
d : 819.0000, 3 -> 3
a : 588.0000, 0 -> 1
b : 792.0000, 0 -> 3
a : 527.0000, 1 -> 1
a : 719.0000, 1 -> 0
c : 39.0000, 2 -> 0
a : 311.0000, 2 -> 1
b : 494.0000, 3 -> 1
d : 159.0000, 3 -> 1
