a : -131.0000, 0 -> 5
b : 217.0000, 0 -> 6
c : 509.0000, 0 -> 0
d : 955.0000, 0 -> 1
a : 637.0000, 1 -> 2
b : -47.0000, 1 -> 2
c : 205.0000, 1 -> 4
d : 781.0000, 1 -> 3
a : -59.0000, 2 -> 3
b : 994.0000, 2 -> 2
c : -942.0000, 2 -> 0
d : -226.0000, 2 -> 3
a : -175.0000, 3 -> 4
b : 244.0000, 3 -> 0
c : -971.0000, 3 -> 5
d : 160.0000, 3 -> 6
a : -636.0000, 4 -> 2
b : 870.0000, 4 -> 4
c : 895.0000, 4 -> 3
d : 17.0000, 4 -> 5
a : 240.0000, 5 -> 4
b : 660.0000, 5 -> 3
c : -409.0000, 5 -> 1
d : 377.0000, 5 -> 5
a : 7.0000, 6 -> 4
b : -889.0000, 6 -> 0
c : 800.0000, 6 -> 6
d : -98.0000, 6 -> 0
d : 980.0000, 0 -> 2
b : -269.0000, 0 -> 1
a : -935.0000, 1 -> 3
c : -615.0000, 1 -> 2
d : 937.0000, 2 -> 0
a : -495.0000, 2 -> 1
d : -698.0000, 3 -> 4
a : 567.0000, 3 -> 2
a : -450.0000, 4 -> 5
a : 131.0000, 4 -> 3
b : -356.0000, 5 -> 1
c : 65.0000, 5 -> 6
b : 853.0000, 6 -> 6
d : -750.0000, 6 -> 4
