a : -302.0000, 0 -> 0
b : -293.0000, 0 -> 4
c : -531.0000, 0 -> 1
a : 697.0000, 1 -> 2
b : -872.0000, 1 -> 5
c : -397.0000, 1 -> 3
a : 209.0000, 2 -> 4
b : 554.0000, 2 -> 2
c : 887.0000, 2 -> 0
a : 378.0000, 3 -> 2
b : 157.0000, 3 -> 3
c : -605.0000, 3 -> 3
a : 989.0000, 4 -> 4
b : 966.0000, 4 -> 5
c : -368.0000, 4 -> 3
a : -592.0000, 5 -> 3
b : -383.0000, 5 -> 3
c : -667.0000, 5 -> 3
b : 364.0000, 0 -> 2
a : -257.0000, 1 -> 5
c : 603.0000, 2 -> 1
a : 422.0000, 3 -> 1
c : -484.0000, 4 -> 4
b : -518.0000, 5 -> 0
